episode,t,obs,act,rew
21,12,"(9, 7)",1,-0.33
21,13,"(10, 7)",1,-0.33
21,14,"(11, 7)",0,-0.33
21,15,"(11, 6)",0,-0.33
21,16,"(11, 5)",1,-0.33
21,17,"(12, 5)",1,-0.33
21,18,"(13, 5)",1,-0.33
21,19,"(14, 5)",1,-0.33
21,20,"(15, 5)",0,-0.33
21,21,"(15, 4)",0,-0.33
21,22,"(15, 3)",0,-0.33
21,23,"(15, 2)",0,-0.33
21,24,"(15, 1)",1,-0.33
21,25,"(16, 1)",1,-0.33
21,26,"(17, 1)",1,-33.33
21,27,"(17, 1)",2,-0.33
21,28,"(17, 2)",2,-0.33
21,29,"(17, 3)",1,-0.33
21,30,"(18, 3)",1,-0.33
21,31,"(19, 3)",0,-0.33
21,32,"(19, 2)",0,-0.33
21,33,"(19, 1)",0,33.33
22,0,"(0, 9)",0,-0.33
22,1,"(0, 8)",0,-0.33
22,2,"(0, 7)",0,-0.33
22,3,"(0, 6)",0,-0.33
22,4,"(0, 5)",1,-0.33
22,5,"(1, 5)",1,-0.33
22,6,"(2, 5)",1,-0.33
22,7,"(3, 5)",0,-33.33
22,8,"(3, 5)",1,-33.33
22,9,"(3, 5)",3,-0.33
22,10,"(2, 5)",3,-0.33
22,11,"(1, 5)",0,-0.33
22,12,"(1, 4)",0,-0.33
22,13,"(1, 3)",1,-0.33
22,14,"(2, 3)",1,-0.33
22,15,"(3, 3)",0,-0.33
22,16,"(3, 2)",1,-0.33
22,17,"(4, 2)",0,-33.33
22,18,"(4, 2)",1,-0.33
22,19,"(5, 2)",0,-0.33
22,20,"(5, 1)",0,-0.33
22,21,"(5, 0)",1,-0.33
22,22,"(6, 0)",1,-0.33
22,23,"(7, 0)",1,-0.33
22,24,"(8, 0)",1,-0.33
22,25,"(9, 0)",1,-0.33
22,26,"(10, 0)",1,-0.33
22,27,"(11, 0)",1,-0.33
22,28,"(12, 0)",1,-0.33
22,29,"(13, 0)",2,-0.33
22,30,"(13, 1)",1,-0.33
22,31,"(14, 1)",1,-0.33
22,32,"(15, 1)",2,-0.33
22,33,"(15, 2)",2,-0.33
22,34,"(15, 3)",1,-0.33
22,35,"(16, 3)",1,-0.33
22,36,"(17, 3)",1,-0.33
22,37,"(18, 3)",1,-0.33
22,38,"(19, 3)",0,-0.33
22,39,"(19, 2)",0,-0.33
22,40,"(19, 1)",0,33.33
23,0,"(0, 9)",1,-0.33
23,1,"(1, 9)",1,-0.33
23,2,"(2, 9)",1,-0.33
23,3,"(3, 9)",1,-0.33
23,4,"(4, 9)",0,-33.33
23,5,"(4, 9)",1,-0.33
23,6,"(5, 9)",1,-0.33
23,7,"(6, 9)",0,-33.33
23,8,"(6, 9)",1,-0.33
23,9,"(7, 9)",0,-0.33
23,10,"(7, 8)",1,-0.33
23,11,"(8, 8)",0,-0.33
23,12,"(8, 7)",1,-0.33
23,13,"(9, 7)",1,-0.33
23,14,"(10, 7)",1,-0.33
23,15,"(11, 7)",0,-0.33
23,16,"(11, 6)",0,-0.33
23,17,"(11, 5)",1,-0.33
23,18,"(12, 5)",1,-0.33
23,19,"(13, 5)",0,-0.33
23,20,"(13, 4)",0,-0.33
23,21,"(13, 3)",0,-0.33
23,22,"(13, 2)",0,-0.33
23,23,"(13, 1)",1,-0.33
23,24,"(14, 1)",1,-0.33
23,25,"(15, 1)",1,-0.33
23,26,"(16, 1)",1,-0.33
23,27,"(17, 1)",1,-33.33
23,28,"(17, 1)",2,-0.33
23,29,"(17, 2)",2,-0.33
23,30,"(17, 3)",1,-0.33
23,31,"(18, 3)",1,-0.33
23,32,"(19, 3)",0,-0.33
23,33,"(19, 2)",0,-0.33
23,34,"(19, 1)",0,33.33
24,0,"(0, 9)",0,-0.33
24,1,"(0, 8)",0,-0.33
24,2,"(0, 7)",0,-0.33
24,3,"(0, 6)",0,-0.33
24,4,"(0, 5)",1,-0.33
24,5,"(1, 5)",0,-0.33
24,6,"(1, 4)",1,-33.33
24,7,"(1, 4)",0,-0.33
24,8,"(1, 3)",1,-0.33
24,9,"(2, 3)",1,-0.33
24,10,"(3, 3)",1,-33.33
24,11,"(3, 3)",0,-0.33
24,12,"(3, 2)",0,-0.33
24,13,"(3, 1)",1,-33.33
24,14,"(3, 1)",2,-0.33
24,15,"(3, 2)",1,-0.33
24,16,"(4, 2)",1,-0.33
24,17,"(5, 2)",1,-0.33
24,18,"(6, 2)",1,-0.33
24,19,"(7, 2)",0,-0.33
24,20,"(7, 1)",0,-0.33
24,21,"(7, 0)",1,-0.33
24,22,"(8, 0)",1,-0.33
24,23,"(9, 0)",1,-0.33
24,24,"(10, 0)",1,-0.33
24,25,"(11, 0)",1,-0.33
24,26,"(12, 0)",1,-0.33
24,27,"(13, 0)",2,-0.33
24,28,"(13, 1)",1,-0.33
24,29,"(14, 1)",1,-0.33
24,30,"(15, 1)",2,-0.33
24,31,"(15, 2)",2,-0.33
24,32,"(15, 3)",1,-0.33
24,33,"(16, 3)",1,-0.33
24,34,"(17, 3)",1,-0.33
24,35,"(18, 3)",1,-0.33
24,36,"(19, 3)",0,-0.33
24,37,"(19, 2)",0,-0.33
24,38,"(19, 1)",0,33.33
25,0,"(0, 9)",1,-0.33
25,1,"(1, 9)",0,-0.33
25,2,"(1, 8)",0,-0.33
25,3,"(1, 7)",0,-33.33
25,4,"(1, 7)",1,-0.33
25,5,"(2, 7)",1,-0.33
25,6,"(3, 7)",2,-0.33
25,7,"(3, 8)",2,-0.33
25,8,"(3, 9)",1,-0.33
25,9,"(4, 9)",1,-0.33
25,10,"(5, 9)",0,-0.33
25,11,"(5, 8)",0,-0.33
25,12,"(5, 7)",1,-0.33
25,13,"(6, 7)",1,-0.33
25,14,"(7, 7)",1,-0.33
25,15,"(8, 7)",1,-0.33
25,16,"(9, 7)",1,-0.33
25,17,"(10, 7)",1,-0.33
25,18,"(11, 7)",0,-0.33
25,19,"(11, 6)",0,-0.33
25,20,"(11, 5)",1,-0.33
25,21,"(12, 5)",1,-0.33
25,22,"(13, 5)",1,-0.33
25,23,"(14, 5)",1,-0.33
25,24,"(15, 5)",0,-0.33
25,25,"(15, 4)",0,-0.33
25,26,"(15, 3)",1,-0.33
25,27,"(16, 3)",1,-0.33
25,28,"(17, 3)",1,-0.33
25,29,"(18, 3)",1,-0.33
25,30,"(19, 3)",0,-0.33
25,31,"(19, 2)",0,-0.33
25,32,"(19, 1)",0,33.33
26,0,"(0, 9)",1,-0.33
26,1,"(1, 9)",1,-0.33
26,2,"(2, 9)",0,-33.33
26,3,"(2, 9)",1,-0.33
26,4,"(3, 9)",1,-0.33
26,5,"(4, 9)",1,-0.33
26,6,"(5, 9)",1,-0.33
26,7,"(6, 9)",1,-0.33
26,8,"(7, 9)",0,-0.33
26,9,"(7, 8)",1,-0.33
26,10,"(8, 8)",0,-0.33
26,11,"(8, 7)",1,-0.33
26,12,"(9, 7)",1,-0.33
26,13,"(10, 7)",1,-0.33
26,14,"(11, 7)",1,-33.33
26,15,"(11, 7)",0,-0.33
26,16,"(11, 6)",0,-0.33
26,17,"(11, 5)",1,-0.33
26,18,"(12, 5)",1,-0.33
26,19,"(13, 5)",1,-0.33
26,20,"(14, 5)",1,-0.33
26,21,"(15, 5)",0,-0.33
26,22,"(15, 4)",0,-0.33
26,23,"(15, 3)",1,-0.33
26,24,"(16, 3)",1,-0.33
26,25,"(17, 3)",1,-0.33
26,26,"(18, 3)",1,-0.33
26,27,"(19, 3)",0,-0.33
26,28,"(19, 2)",0,-0.33
26,29,"(19, 1)",0,33.33
27,0,"(0, 9)",1,-0.33
27,1,"(1, 9)",1,-0.33
27,2,"(2, 9)",1,-0.33
27,3,"(3, 9)",0,-0.33
27,4,"(3, 8)",0,-0.33
27,5,"(3, 7)",0,-0.33
27,6,"(3, 6)",0,-0.33
27,7,"(3, 5)",0,-33.33
27,8,"(3, 5)",1,-33.33
27,9,"(3, 5)",3,-0.33
27,10,"(2, 5)",3,-0.33
27,11,"(1, 5)",0,-0.33
27,12,"(1, 4)",0,-0.33
27,13,"(1, 3)",1,-0.33
27,14,"(2, 3)",1,-0.33
27,15,"(3, 3)",0,-0.33
27,16,"(3, 2)",1,-0.33
27,17,"(4, 2)",0,-33.33
27,18,"(4, 2)",1,-0.33
27,19,"(5, 2)",1,-0.33
27,20,"(6, 2)",0,-0.33
27,21,"(6, 1)",0,-0.33
27,22,"(6, 0)",1,-0.33
27,23,"(7, 0)",1,-0.33
27,24,"(8, 0)",1,-0.33
27,25,"(9, 0)",1,-0.33
27,26,"(10, 0)",1,-0.33
27,27,"(11, 0)",1,-0.33
27,28,"(12, 0)",1,-0.33
27,29,"(13, 0)",1,-0.33
27,30,"(14, 0)",2,-0.33
27,31,"(14, 1)",1,-0.33
27,32,"(15, 1)",2,-0.33
27,33,"(15, 2)",2,-0.33
27,34,"(15, 3)",1,-0.33
27,35,"(16, 3)",1,-0.33
27,36,"(17, 3)",1,-0.33
27,37,"(18, 3)",1,-0.33
27,38,"(19, 3)",0,-0.33
27,39,"(19, 2)",0,-0.33
27,40,"(19, 1)",0,33.33
28,0,"(0, 9)",1,-0.33
28,1,"(1, 9)",0,-0.33
28,2,"(1, 8)",1,-33.33
28,3,"(1, 8)",0,-0.33
28,4,"(1, 7)",0,-33.33
28,5,"(1, 7)",1,-0.33
28,6,"(2, 7)",1,-0.33
28,7,"(3, 7)",2,-0.33
28,8,"(3, 8)",2,-0.33
28,9,"(3, 9)",1,-0.33
28,10,"(4, 9)",1,-0.33
28,11,"(5, 9)",1,-0.33
28,12,"(6, 9)",1,-0.33
28,13,"(7, 9)",0,-0.33
28,14,"(7, 8)",1,-0.33
28,15,"(8, 8)",0,-0.33
28,16,"(8, 7)",1,-0.33
28,17,"(9, 7)",1,-0.33
28,18,"(10, 7)",1,-0.33
28,19,"(11, 7)",0,-0.33
28,20,"(11, 6)",0,-0.33
28,21,"(11, 5)",1,-0.33
28,22,"(12, 5)",1,-0.33
28,23,"(13, 5)",1,-0.33
28,24,"(14, 5)",1,-0.33
28,25,"(15, 5)",0,-0.33
28,26,"(15, 4)",0,-0.33
28,27,"(15, 3)",1,-0.33
28,28,"(16, 3)",1,-0.33
28,29,"(17, 3)",1,-0.33
28,30,"(18, 3)",1,-0.33
28,31,"(19, 3)",0,-0.33
28,32,"(19, 2)",0,-0.33
28,33,"(19, 1)",0,33.33
29,0,"(0, 9)",0,-0.33
29,1,"(0, 8)",1,-0.33
29,2,"(1, 8)",1,-33.33
29,3,"(1, 8)",0,-0.33
29,4,"(1, 7)",0,-33.33
29,5,"(1, 7)",1,-0.33
29,6,"(2, 7)",1,-0.33
29,7,"(3, 7)",2,-0.33
29,8,"(3, 8)",2,-0.33
29,9,"(3, 9)",1,-0.33
29,10,"(4, 9)",1,-0.33
29,11,"(5, 9)",1,-0.33
29,12,"(6, 9)",1,-0.33
29,13,"(7, 9)",0,-0.33
29,14,"(7, 8)",1,-0.33
29,15,"(8, 8)",0,-0.33
29,16,"(8, 7)",1,-0.33
29,17,"(9, 7)",1,-0.33
29,18,"(10, 7)",1,-0.33
29,19,"(11, 7)",0,-0.33
29,20,"(11, 6)",0,-0.33
29,21,"(11, 5)",1,-0.33
29,22,"(12, 5)",1,-0.33
29,23,"(13, 5)",1,-0.33
29,24,"(14, 5)",1,-0.33
29,25,"(15, 5)",0,-0.33
29,26,"(15, 4)",0,-0.33
29,27,"(15, 3)",1,-0.33
29,28,"(16, 3)",1,-0.33
29,29,"(17, 3)",1,-0.33
29,30,"(18, 3)",1,-0.33
29,31,"(19, 3)",0,-0.33
29,32,"(19, 2)",0,-0.33
29,33,"(19, 1)",0,33.33
30,0,"(0, 9)",0,-0.33
30,1,"(0, 8)",0,-0.33
30,2,"(0, 7)",1,-0.33
30,3,"(1, 7)",0,-33.33
30,4,"(1, 7)",2,-0.33
30,5,"(1, 8)",2,-0.33
30,6,"(1, 9)",1,-0.33
30,7,"(2, 9)",1,-0.33
30,8,"(3, 9)",1,-0.33
30,9,"(4, 9)",1,-0.33
30,10,"(5, 9)",0,-0.33
30,11,"(5, 8)",0,-0.33
30,12,"(5, 7)",1,-0.33
30,13,"(6, 7)",1,-0.33
30,14,"(7, 7)",1,-0.33
30,15,"(8, 7)",1,-0.33
30,16,"(9, 7)",1,-0.33
30,17,"(10, 7)",1,-0.33
30,18,"(11, 7)",0,-0.33
30,19,"(11, 6)",0,-0.33
30,20,"(11, 5)",1,-0.33
30,21,"(12, 5)",1,-0.33
30,22,"(13, 5)",1,-0.33
30,23,"(14, 5)",1,-0.33
30,24,"(15, 5)",0,-0.33
30,25,"(15, 4)",0,-0.33
30,26,"(15, 3)",1,-0.33
30,27,"(16, 3)",1,-0.33
30,28,"(17, 3)",1,-0.33
30,29,"(18, 3)",1,-0.33
30,30,"(19, 3)",0,-0.33
30,31,"(19, 2)",0,-0.33
30,32,"(19, 1)",0,33.33
31,0,"(0, 9)",1,-0.33
31,1,"(1, 9)",1,-0.33
31,2,"(2, 9)",0,-33.33
31,3,"(2, 9)",1,-0.33
31,4,"(3, 9)",1,-0.33
31,5,"(4, 9)",1,-0.33
31,6,"(5, 9)",0,-0.33
31,7,"(5, 8)",0,-0.33
31,8,"(5, 7)",1,-0.33
31,9,"(6, 7)",1,-0.33
31,10,"(7, 7)",1,-0.33
31,11,"(8, 7)",1,-0.33
31,12,"(9, 7)",1,-0.33
31,13,"(10, 7)",1,-0.33
31,14,"(11, 7)",0,-0.33
31,15,"(11, 6)",0,-0.33
31,16,"(11, 5)",0,-0.33
31,17,"(11, 4)",0,-0.33
31,18,"(11, 3)",1,-0.33
31,19,"(12, 3)",1,-0.33
31,20,"(13, 3)",0,-0.33
31,21,"(13, 2)",0,-0.33
31,22,"(13, 1)",1,-0.33
31,23,"(14, 1)",1,-0.33
31,24,"(15, 1)",1,-0.33
31,25,"(16, 1)",1,-0.33
31,26,"(17, 1)",1,-33.33
31,27,"(17, 1)",2,-0.33
31,28,"(17, 2)",2,-0.33
31,29,"(17, 3)",1,-0.33
31,30,"(18, 3)",1,-0.33
31,31,"(19, 3)",0,-0.33
31,32,"(19, 2)",0,-0.33
31,33,"(19, 1)",0,33.33
32,0,"(0, 9)",0,-0.33
32,1,"(0, 8)",0,-0.33
32,2,"(0, 7)",1,-0.33
32,3,"(1, 7)",1,-0.33
32,4,"(2, 7)",0,-33.33
32,5,"(2, 7)",1,-0.33
32,6,"(3, 7)",1,-33.33
32,7,"(3, 7)",0,-0.33
32,8,"(3, 6)",0,-0.33
32,9,"(3, 5)",1,-33.33
32,10,"(3, 5)",3,-0.33
32,11,"(2, 5)",3,-0.33
32,12,"(1, 5)",0,-0.33
32,13,"(1, 4)",0,-0.33
32,14,"(1, 3)",1,-0.33
32,15,"(2, 3)",1,-0.33
32,16,"(3, 3)",0,-0.33
32,17,"(3, 2)",1,-0.33
32,18,"(4, 2)",0,-33.33
32,19,"(4, 2)",1,-0.33
32,20,"(5, 2)",0,-0.33
32,21,"(5, 1)",1,-0.33
32,22,"(6, 1)",1,-0.33
32,23,"(7, 1)",0,-0.33
32,24,"(7, 0)",1,-0.33
32,25,"(8, 0)",1,-0.33
32,26,"(9, 0)",1,-0.33
32,27,"(10, 0)",1,-0.33
32,28,"(11, 0)",1,-0.33
32,29,"(12, 0)",1,-0.33
32,30,"(13, 0)",1,-0.33
32,31,"(14, 0)",1,-0.33
32,32,"(15, 0)",1,-0.33
32,33,"(16, 0)",2,-0.33
32,34,"(16, 1)",1,-0.33
32,35,"(17, 1)",2,-0.33
32,36,"(17, 2)",2,-0.33
32,37,"(17, 3)",1,-0.33
32,38,"(18, 3)",1,-0.33
32,39,"(19, 3)",0,-0.33
32,40,"(19, 2)",0,-0.33
32,41,"(19, 1)",0,33.33
33,0,"(0, 9)",0,-0.33
33,1,"(0, 8)",1,-0.33
33,2,"(1, 8)",1,-33.33
33,3,"(1, 8)",2,-0.33
33,4,"(1, 9)",1,-0.33
33,5,"(2, 9)",1,-0.33
33,6,"(3, 9)",1,-0.33
33,7,"(4, 9)",1,-0.33
33,8,"(5, 9)",1,-0.33
33,9,"(6, 9)",1,-0.33
33,10,"(7, 9)",1,-0.33
33,11,"(8, 9)",0,-0.33
33,12,"(8, 8)",0,-0.33
33,13,"(8, 7)",1,-0.33
33,14,"(9, 7)",1,-0.33
33,15,"(10, 7)",1,-0.33
33,16,"(11, 7)",1,-33.33
33,17,"(11, 7)",0,-0.33
33,18,"(11, 6)",0,-0.33
33,19,"(11, 5)",1,-0.33
33,20,"(12, 5)",1,-0.33
33,21,"(13, 5)",1,-0.33
33,22,"(14, 5)",1,-0.33
33,23,"(15, 5)",0,-0.33
33,24,"(15, 4)",0,-0.33
33,25,"(15, 3)",1,-0.33
33,26,"(16, 3)",1,-0.33
33,27,"(17, 3)",1,-0.33
33,28,"(18, 3)",1,-0.33
33,29,"(19, 3)",0,-0.33
33,30,"(19, 2)",0,-0.33
33,31,"(19, 1)",0,33.33
34,0,"(0, 9)",0,-0.33
34,1,"(0, 8)",0,-0.33
34,2,"(0, 7)",0,-0.33
34,3,"(0, 6)",0,-0.33
34,4,"(0, 5)",1,-0.33
34,5,"(1, 5)",1,-0.33
34,6,"(2, 5)",0,-33.33
34,7,"(2, 5)",1,-0.33
34,8,"(3, 5)",1,-33.33
34,9,"(3, 5)",3,-0.33
34,10,"(2, 5)",3,-0.33
34,11,"(1, 5)",0,-0.33
34,12,"(1, 4)",0,-0.33
34,13,"(1, 3)",1,-0.33
34,14,"(2, 3)",1,-0.33
34,15,"(3, 3)",0,-0.33
34,16,"(3, 2)",1,-0.33
34,17,"(4, 2)",0,-33.33
34,18,"(4, 2)",1,-0.33
34,19,"(5, 2)",0,-0.33
34,20,"(5, 1)",0,-0.33
34,21,"(5, 0)",1,-0.33
34,22,"(6, 0)",1,-0.33
34,23,"(7, 0)",1,-0.33
34,24,"(8, 0)",1,-0.33
34,25,"(9, 0)",1,-0.33
34,26,"(10, 0)",1,-0.33
34,27,"(11, 0)",1,-0.33
34,28,"(12, 0)",1,-0.33
34,29,"(13, 0)",2,-0.33
34,30,"(13, 1)",1,-0.33
34,31,"(14, 1)",1,-0.33
34,32,"(15, 1)",2,-0.33
34,33,"(15, 2)",2,-0.33
34,34,"(15, 3)",1,-0.33
34,35,"(16, 3)",1,-0.33
34,36,"(17, 3)",1,-0.33
34,37,"(18, 3)",1,-0.33
34,38,"(19, 3)",0,-0.33
34,39,"(19, 2)",0,-0.33
34,40,"(19, 1)",0,33.33
35,0,"(0, 9)",0,-0.33
35,1,"(0, 8)",0,-0.33
35,2,"(0, 7)",1,-0.33
35,3,"(1, 7)",0,-33.33
35,4,"(1, 7)",2,-0.33
35,5,"(1, 8)",2,-0.33
35,6,"(1, 9)",1,-0.33
35,7,"(2, 9)",1,-0.33
35,8,"(3, 9)",1,-0.33
35,9,"(4, 9)",1,-0.33
35,10,"(5, 9)",0,-0.33
35,11,"(5, 8)",0,-0.33
35,12,"(5, 7)",1,-0.33
35,13,"(6, 7)",1,-0.33
35,14,"(7, 7)",1,-0.33
35,15,"(8, 7)",1,-0.33
35,16,"(9, 7)",1,-0.33
35,17,"(10, 7)",1,-0.33
35,18,"(11, 7)",1,-33.33
35,19,"(11, 7)",0,-0.33
35,20,"(11, 6)",0,-0.33
35,21,"(11, 5)",1,-0.33
35,22,"(12, 5)",1,-0.33
35,23,"(13, 5)",1,-0.33
35,24,"(14, 5)",1,-0.33
35,25,"(15, 5)",0,-0.33
35,26,"(15, 4)",0,-0.33
35,27,"(15, 3)",1,-0.33
35,28,"(16, 3)",1,-0.33
35,29,"(17, 3)",1,-0.33
35,30,"(18, 3)",1,-0.33
35,31,"(19, 3)",0,-0.33
35,32,"(19, 2)",0,-0.33
35,33,"(19, 1)",0,33.33
36,0,"(0, 9)",0,-0.33
36,1,"(0, 8)",0,-0.33
36,2,"(0, 7)",0,-0.33
36,3,"(0, 6)",1,-33.33
36,4,"(0, 6)",0,-0.33
36,5,"(0, 5)",1,-0.33
36,6,"(1, 5)",0,-0.33
36,7,"(1, 4)",0,-0.33
36,8,"(1, 3)",1,-0.33
36,9,"(2, 3)",1,-0.33
36,10,"(3, 3)",0,-0.33
36,11,"(3, 2)",1,-0.33
36,12,"(4, 2)",1,-0.33
36,13,"(5, 2)",1,-0.33
36,14,"(6, 2)",1,-0.33
36,15,"(7, 2)",0,-0.33
36,16,"(7, 1)",1,-33.33
36,17,"(7, 1)",0,-0.33
36,18,"(7, 0)",1,-0.33
36,19,"(8, 0)",1,-0.33
36,20,"(9, 0)",1,-0.33
36,21,"(10, 0)",1,-0.33
36,22,"(11, 0)",1,-0.33
36,23,"(12, 0)",1,-0.33
36,24,"(13, 0)",1,-0.33
36,25,"(14, 0)",2,-0.33
36,26,"(14, 1)",1,-0.33
36,27,"(15, 1)",2,-0.33
36,28,"(15, 2)",2,-0.33
36,29,"(15, 3)",1,-0.33
36,30,"(16, 3)",1,-0.33
36,31,"(17, 3)",1,-0.33
36,32,"(18, 3)",1,-0.33
36,33,"(19, 3)",0,-0.33
36,34,"(19, 2)",0,-0.33
36,35,"(19, 1)",0,33.33
37,0,"(0, 9)",0,-0.33
37,1,"(0, 8)",1,-0.33
37,2,"(1, 8)",1,-33.33
37,3,"(1, 8)",2,-0.33
37,4,"(1, 9)",1,-0.33
37,5,"(2, 9)",1,-0.33
37,6,"(3, 9)",1,-0.33
37,7,"(4, 9)",1,-0.33
37,8,"(5, 9)",1,-0.33
37,9,"(6, 9)",1,-0.33
37,10,"(7, 9)",0,-0.33
37,11,"(7, 8)",0,-0.33
37,12,"(7, 7)",1,-0.33
37,13,"(8, 7)",1,-0.33
37,14,"(9, 7)",1,-0.33
37,15,"(10, 7)",1,-0.33
37,16,"(11, 7)",1,-33.33
37,17,"(11, 7)",0,-0.33
37,18,"(11, 6)",0,-0.33
37,19,"(11, 5)",1,-0.33
37,20,"(12, 5)",1,-0.33
37,21,"(13, 5)",1,-0.33
37,22,"(14, 5)",1,-0.33
37,23,"(15, 5)",0,-0.33
37,24,"(15, 4)",0,-0.33
37,25,"(15, 3)",1,-0.33
37,26,"(16, 3)",1,-0.33
37,27,"(17, 3)",1,-0.33
37,28,"(18, 3)",1,-0.33
37,29,"(19, 3)",0,-0.33
37,30,"(19, 2)",0,-0.33
37,31,"(19, 1)",0,33.33
38,0,"(0, 9)",1,-0.33
38,1,"(1, 9)",0,-0.33
38,2,"(1, 8)",1,-33.33
38,3,"(1, 8)",0,-0.33
38,4,"(1, 7)",0,-33.33
38,5,"(1, 7)",2,-0.33
38,6,"(1, 8)",2,-0.33
38,7,"(1, 9)",1,-0.33
38,8,"(2, 9)",1,-0.33
38,9,"(3, 9)",1,-0.33
38,10,"(4, 9)",1,-0.33
38,11,"(5, 9)",0,-0.33
38,12,"(5, 8)",0,-0.33
38,13,"(5, 7)",1,-0.33
38,14,"(6, 7)",1,-0.33
38,15,"(7, 7)",1,-0.33
38,16,"(8, 7)",1,-0.33
38,17,"(9, 7)",1,-0.33
38,18,"(10, 7)",1,-0.33
38,19,"(11, 7)",1,-33.33
38,20,"(11, 7)",0,-0.33
38,21,"(11, 6)",0,-0.33
38,22,"(11, 5)",1,-0.33
38,23,"(12, 5)",1,-0.33
38,24,"(13, 5)",1,-0.33
38,25,"(14, 5)",1,-0.33
38,26,"(15, 5)",0,-0.33
38,27,"(15, 4)",0,-0.33
38,28,"(15, 3)",1,-0.33
38,29,"(16, 3)",1,-0.33
38,30,"(17, 3)",1,-0.33
38,31,"(18, 3)",1,-0.33
38,32,"(19, 3)",0,-0.33
38,33,"(19, 2)",0,-0.33
38,34,"(19, 1)",0,33.33
39,0,"(0, 9)",1,-0.33
39,1,"(1, 9)",0,-0.33
39,2,"(1, 8)",1,-33.33
39,3,"(1, 8)",2,-0.33
39,4,"(1, 9)",1,-0.33
39,5,"(2, 9)",1,-0.33
39,6,"(3, 9)",1,-0.33
39,7,"(4, 9)",1,-0.33
39,8,"(5, 9)",0,-0.33
39,9,"(5, 8)",0,-0.33
39,10,"(5, 7)",1,-0.33
39,11,"(6, 7)",1,-0.33
39,12,"(7, 7)",1,-0.33
39,13,"(8, 7)",1,-0.33
39,14,"(9, 7)",1,-0.33
39,15,"(10, 7)",1,-0.33
39,16,"(11, 7)",0,-0.33
39,17,"(11, 6)",0,-0.33
39,18,"(11, 5)",1,-0.33
39,19,"(12, 5)",1,-0.33
39,20,"(13, 5)",1,-0.33
39,21,"(14, 5)",1,-0.33
39,22,"(15, 5)",0,-0.33
39,23,"(15, 4)",0,-0.33
39,24,"(15, 3)",1,-0.33
39,25,"(16, 3)",1,-0.33
39,26,"(17, 3)",0,-0.33
39,27,"(17, 2)",0,-0.33
39,28,"(17, 1)",1,-33.33
39,29,"(17, 1)",2,-0.33
39,30,"(17, 2)",2,-0.33
39,31,"(17, 3)",1,-0.33
39,32,"(18, 3)",1,-0.33
39,33,"(19, 3)",0,-0.33
39,34,"(19, 2)",0,-0.33
39,35,"(19, 1)",0,33.33
